date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20130401,000020,동화약품,6060,-50,36020,1150,0,-1150,8.3203125,6150,6150,5960,217365900,169264708200,27931470,KOSPI
20130401,000040,S&T모터스,461,-2,368373,16120,-10,-16110,0.0,465,465,459,169916119,55016375719,119341379,KOSPI
20130401,000050,경방,93400,502,324,-145,200,103,1.900390625,92900,94000,92900,30278300,232780633200,2492298,KOSPI
20130401,000060,메리츠화재,11900,-50,770646,-64590,57560,-27290,12.7578125,11950,12050,11550,9034228800,1150730000000,96700000,KOSPI
20130401,000070,삼양홀딩스,71100,403,14271,2186,-800,-1336,10.8125,70800,72100,70800,1018482500,580920061500,8170465,KOSPI
20130401,000075,삼양홀딩스우,32400,-350,280,70,-70,,19.34375,32000,32800,31300,8889000,9851479200,304058,KOSPI
20130401,000080,하이트진로,33350,-501,127844,-6175,32678,-31273,17.75,33350,33850,32600,4231854900,2317081761900,69477714,KOSPI
20130401,000087,하이트진로2우B,19000,-99,2410,-770,,770,52.71875,19100,19300,18500,45133000,21472622000,1130138,KOSPI
20130401,000100,유한양행,190000,-993,15658,5477,-2417,-1698,26.015625,190500,191000,187500,2960435500,2118983740000,11152546,KOSPI
20130401,000105,유한양행우,95200,0,1,0,,,4.3203125,95200,95200,95200,95200,22485097600,236188,KOSPI
20130401,000120,CJ대한통운,99800,1504,39876,9497,-13061,3173,2.58984375,99100,100500,98600,3971580600,2276671931200,22812344,KOSPI
20130401,000140,하이트진로홀딩스,16450,-450,27948,-4662,5700,-1038,6.25,16900,16900,16300,461265650,381751284250,23206765,KOSPI
20130401,000145,하이트진로홀딩스우,7500,-80,5970,0,,,46.40625,7620,7620,7400,44576400,3531075000,470810,KOSPI
20130401,000150,두산,131000,1502,38888,-4651,14868,-10067,15.9921875,131000,133000,129500,5126807500,2732505551000,20858821,KOSPI
20130401,000155,두산우,42300,152,2450,1050,-1200,150,7.921875,42400,42400,42150,103569000,186588430200,4411074,KOSPI
20130401,000157,두산2우B,40100,-202,47,2,-2,,0.01000213623046875,41000,41000,39950,1892700,39525968500,985685,KOSPI
20130401,000180,성창기업지주,20600,-550,102856,-8450,,-3850,1.740234375,21300,21450,20400,2144906550,123600000000,6000000,KOSPI
20130401,000210,대림산업,91700,0,194589,-16526,-9728,23929,37.375,93400,93700,91700,18054042300,3191160000000,34800000,KOSPI
20130401,000215,대림산업우,20700,-550,4980,3130,-3130,,20.296875,21450,21500,20700,104811000,78660000000,3800000,KOSPI
20130401,000220,유유제약,7420,320,167069,-2960,,2960,8.1015625,7130,7700,7120,1248560780,43269359000,5831450,KOSPI
20130401,000225,유유제약1우,2725,95,13721,0,,,10.1171875,2620,2750,2600,37035875,3088692125,1133465,KOSPI
20130401,000227,유유제약2우B,5700,250,550,0,,,0.0,5690,5700,5690,3132600,935256000,164080,KOSPI
