date,ticker,name,close,change,volume,indiv,organ,frgn,foreign_ratio,open,high,low,amount,marcap,shares,market
20150202,000020,동화약품,5910,-70,181083,-11509,,19650,5.23046875,5980,6000,5810,1068303930,165074987700,27931470,KOSPI
20150202,000030,우리은행,8880,80,1313059,222177,-554295,327738,19.125,8790,8890,8750,11606658290,6005351934480,676278371,KOSPI
20150202,000040,KR모터스,1045,-10,930166,4720,3975,-8695,16.046875,1060,1070,1040,977502680,124711741055,119341379,KOSPI
20150202,000050,경방,157000,-10004,7457,4092,-4058,-34,1.3701171875,166000,167500,157000,1189073000,430419739000,2741527,KOSPI
20150202,000060,메리츠화재,12200,0,153402,35070,37351,-79668,13.296875,12300,12300,12150,1872765800,1292748600000,105963000,KOSPI
20150202,000070,삼양홀딩스,92500,-2100,7180,-1235,1724,-489,9.0,93400,93900,92400,666501300,792195067500,8564271,KOSPI
20150202,000075,삼양홀딩스우,41950,0,20,0,,,17.234375,41700,41950,41700,838500,12755233100,304058,KOSPI
20150202,000080,하이트진로,23400,151,118166,-31108,9129,39149,17.28125,23000,23600,22900,2753264800,1641126497400,70133611,KOSPI
20150202,000087,하이트진로2우B,17200,-299,2675,-3,,,20.4375,17400,17500,17200,46216600,19438373600,1130138,KOSPI
20150202,000100,유한양행,169500,-1505,18659,3371,-5563,2192,25.4375,170000,171000,168500,3161448000,1890356547000,11152546,KOSPI
20150202,000105,유한양행우,91300,0,10,0,,,0.0,91500,91500,91300,914400,21563964400,236188,KOSPI
20150202,000120,CJ대한통운,191000,-498,44933,1322,-11939,10050,10.6484375,192500,193500,189500,8579830500,4357157704000,22812344,KOSPI
20150202,000140,하이트진로홀딩스,11550,0,26452,1983,-3618,1634,6.19921875,11450,11600,11400,304249150,268038135750,23206765,KOSPI
20150202,000145,하이트진로홀딩스우,8740,80,408,0,,,40.09375,8680,8750,8680,3569560,4114879400,470810,KOSPI
20150202,000150,두산,104000,0,42197,3637,-12507,11092,10.6796875,103000,105000,103000,4380398500,2212172352000,21270888,KOSPI
20150202,000155,두산우,57700,-302,1647,110,-74,-36,7.1484375,57900,57900,57400,94737100,254518969800,4411074,KOSPI
20150202,000157,두산2우B,58600,0,2,0,,,0.0,58600,58600,58600,117200,57761141000,985685,KOSPI
20150202,000180,성창기업지주,21350,100,21558,2139,,1949,1.98046875,21400,21600,21150,460178900,123299666000,5775160,KOSPI
20150202,000210,대림산업,57100,2101,435094,-72566,152812,-72405,30.234375,55600,57500,55300,24749521900,1987080000000,34800000,KOSPI
20150202,000215,대림산업우,23100,249,10840,7362,289,-7651,23.515625,22600,23400,22600,251184200,87780000000,3800000,KOSPI
20150202,000220,유유제약,8780,-20,109734,43798,,-43474,2.94921875,8800,9080,8720,979842740,52547580040,5984918,KOSPI
20150202,000225,유유제약1우,4055,75,2881,0,,,16.703125,3950,4065,3940,11591310,4596200575,1133465,KOSPI
20150202,000227,유유제약2우B,6890,70,1065,0,,,0.0,6980,7090,6890,7458700,1130511200,164080,KOSPI
20150202,000230,일동제약,16400,-400,49600,3522,,-5072,13.109375,16900,16900,16400,820542350,411116266000,25068065,KOSPI
20150202,000240,한국타이어월드와이드,24450,-751,113019,-3232,-13481,19047,6.140625,24900,24950,24300,2768449900,2274343229850,93020173,KOSPI
20150202,000250,삼천당제약,10900,50,284111,-8297,90,8459,7.2890625,10850,10950,10550,3049603450,229476686300,21052907,KOSDAQ
20150202,000270,기아차,46550,552,981947,-59829,65415,-6933,36.34375,45800,46600,45800,45460973800,18869663802850,405363347,KOSPI
20150202,000300,대유신소재,1250,5,274551,-28242,,28242,4.01953125,1230,1250,1230,341339915,110150657500,88120526,KOSPI
20150202,000320,노루홀딩스,23550,650,14917,-9835,8944,891,1.3701171875,22750,23800,22650,348552050,310827289050,13198611,KOSPI
20150202,000325,노루홀딩스우,14100,251,711,0,,,2.0703125,13950,14150,13700,9879400,2612025000,185250,KOSPI
20150202,000327,노루홀딩스2우B,23600,250,30,1,-1,,1.0,22700,23600,22650,692450,2183944000,92540,KOSPI
20150202,000360,삼환기업,1390,-20,84665,-1548,,1548,7.2890625,1425,1425,1345,116167290,12326568650,8868035,KOSPI
20150202,000365,삼환기업우,1080,10,9714,0,,,0.6201171875,1060,1175,1060,10677425,1174428720,1087434,KOSPI
20150202,000370,한화손해보험,4175,-10,203512,107992,-134588,33237,3.130859375,4190,4220,4130,847049880,378834970125,90738915,KOSPI
20150202,000390,삼화페인트,14750,-251,77201,7175,9349,-17824,13.9609375,14750,15000,14550,1144213400,330400000000,22400000,KOSPI
20150202,000400,롯데손해보험,2710,25,53180,-10494,0,10484,10.46875,2690,2720,2690,144137340,182328800000,67280000,KOSPI
20150202,000420,,259,0,0,,,,1.8896484375,0,0,0,0,15311892743,59119277,KOSPI
20150202,000425,,1305,0,0,,,,2.119140625,0,0,0,0,1388219850,1063770,KOSPI
20150202,000430,대원강업,6010,-250,19095,2910,-693,-2217,1.98046875,6100,6360,6000,115985280,372620000000,62000000,KOSPI
20150202,000440,중앙에너비스,23600,199,2173,33,,-33,0.01000213623046875,23900,24400,23400,51898700,29392053600,1245426,KOSDAQ
20150202,000480,조선내화,111500,2496,1077,-44,-126,140,3.30078125,109000,112500,107000,118988500,446000000000,4000000,KOSPI
20150202,000490,대동공업,10400,100,70609,9255,,569,1.9296875,10400,10600,10250,735566850,246773384000,23728210,KOSPI
20150202,000500,가온전선,25200,250,6001,1705,-472,-1233,5.640625,24950,25550,24400,149578600,104840744400,4160347,KOSPI
20150202,000520,삼일제약,5600,20,8471,1946,113,0,2.939453125,5630,5630,5550,47518980,30800000000,5500000,KOSPI
20150202,000540,흥국화재,4050,45,11523,300,,-300,0.6201171875,4005,4050,3995,46543485,260182712250,64242645,KOSPI
20150202,000545,흥국화재우,2460,0,171,0,,,0.0,2490,2530,2460,425455,1889280000,768000,KOSPI
20150202,000547,흥국화재2우B,6200,0,10,0,,,0.0,6200,6200,6200,62000,952320000,153600,KOSPI
20150202,000590,CS홀딩스,78500,-1897,1283,364,-57,-338,1.9404296875,79600,80300,78200,101444900,90626837000,1154482,KOSPI
20150202,000640,동아쏘시오홀딩스,120000,-5497,24852,4178,-4624,572,19.0,125500,126500,119000,3018096500,537790920000,4481591,KOSPI
20150202,000650,천일고속,49600,-1002,699,40,,-40,0.05999755859375,50500,50900,49350,35146050,70889312000,1429220,KOSPI
20150202,000660,SK하이닉스,46600,-1048,3258140,1142997,-961445,-186592,49.6875,47300,47600,46350,151975136950,33924910209000,728002365,KOSPI
20150202,000670,영풍,1415000,-6968,478,-33,83,-50,2.05078125,1417000,1443000,1394000,677482000,2606486600000,1842040,KOSPI
20150202,000680,LS네트웍스,3620,30,117633,69614,-52734,-16880,0.219970703125,3580,3645,3580,423772345,281042913680,77636164,KOSPI
20150202,000687,LS네트웍스전환상환2우B,3600,30,6569,1009,-1009,,0.1600341796875,3590,3675,3560,23479010,4183808400,1162169,KOSPI
20150202,000700,유수홀딩스,10750,-250,318615,-24244,-34766,59629,8.0390625,10850,10950,10350,3381230350,279949479000,26041812,KOSPI
20150202,000720,현대건설,44300,650,852880,-65778,-8972,77618,23.234375,43950,45500,43600,37994242500,4933060389500,111355765,KOSPI
20150202,000725,현대건설우,34250,2549,1104,0,0,,6.23046875,31600,34500,31600,36791650,3385818000,98856,KOSPI
20150202,000760,이화산업,17800,-500,27250,0,,,0.01000213623046875,18300,18600,17400,488111800,49840000000,2800000,KOSPI
20150202,000800,경남기업,4505,35,106453,-984,,684,0.1300048828125,4430,4600,4430,482991260,161293091640,35803128,KOSPI
20150202,000810,삼성화재,299000,4012,58453,-3706,2568,1120,52.375,293000,299500,290000,17348913500,14165076263000,47374837,KOSPI
20150202,000815,삼성화재우,171000,-2993,2162,877,319,-1265,59.625,171500,173000,169500,369640000,545832000000,3192000,KOSPI
20150202,000830,삼성물산,58600,2801,1521005,-406950,259589,140497,29.5,56100,58600,55800,88179552100,9154360970400,156217764,KOSPI
20150202,000835,삼성물산우,31900,899,14986,487,-1775,1289,29.5625,30800,32150,30800,475320900,148292030700,4648653,KOSPI
20150202,000850,화천기공,66100,1201,4048,-1655,1522,61,13.7578125,64900,66100,64500,265894100,145420000000,2200000,KOSPI
20150202,000860,건설화학,53300,-1502,11523,3063,-2255,-808,7.16015625,55200,55200,53100,618000700,346450000000,6500000,KOSPI
20150202,000880,한화,27550,151,228504,55001,-60094,3709,24.953125,27300,27750,27150,6264780500,2065113149250,74958735,KOSPI
20150202,000885,한화우,13400,100,623,0,,,1.650390625,13550,13600,13350,8389300,6422539600,479294,KOSPI
20150202,000890,보해양조,1055,-10,492434,108131,-102325,-7224,4.62109375,1065,1070,1055,521702190,87331293235,82778477,KOSPI
20150202,000895,보해양조우,24150,1749,5662,0,,,0.0,22450,25600,22450,137390250,616066500,25510,KOSPI
20150202,000910,유니온,4280,0,29580,-5380,700,4680,1.4599609375,4235,4335,4215,126367825,66817729320,15611619,KOSPI
20150202,000950,전방,40200,1201,8793,-34,,34,0.2900390625,39050,41200,38100,351921750,67536000000,1680000,KOSPI
20150202,000970,한국주철관,5400,-30,56654,-3886,1876,2010,1.7099609375,5470,5470,5380,306601300,123122700000,22800500,KOSPI
20150202,000990,동부하이텍,5050,75,206226,-7048,-930,8875,4.51171875,4975,5200,4960,1048242150,224057551600,44367832,KOSPI
20150202,000995,동부하이텍1우,27650,3600,15299,155,,-62,1.41015625,24200,27650,23000,399589750,3105537400,112316,KOSPI
20150202,000997,동부하이텍2우B,32350,4200,6657,-88,,,1.0498046875,28150,32350,26500,201610000,1003464650,31019,KOSPI
20150202,001000,신라섬유,17750,-1651,489953,-489,,,2.16015625,22300,22300,17250,10089312850,86185267000,4855508,KOSDAQ
20150202,001020,페이퍼코리아,737,9,661082,-26736,,26736,0.77978515625,727,739,719,481134771,94799584792,128629016,KOSPI
20150202,001040,CJ,169000,-3502,43453,961,-4641,6065,19.625,170000,172500,168000,7355729000,4915268163000,29084427,KOSPI
20150202,001045,CJ우,82200,-1396,3382,506,-547,91,6.71875,84300,84300,81900,278163800,185790330600,2260223,KOSPI
20150202,001060,JW중외제약,13900,-150,66447,16367,-23346,3892,2.3203125,14250,14300,13900,933141200,228691487500,16452625,KOSPI
20150202,001065,JW중외제약우,10650,-150,3414,0,,,0.0,10550,11000,10550,36636550,1600311600,150264,KOSPI
20150202,001067,JW중외제약2우B,16000,750,219,43,-43,,0.01000213623046875,15200,16850,15200,3484050,1262544000,78909,KOSPI
20150202,001070,대한방직,41200,250,7539,373,,-353,0.1400146484375,40500,41250,40500,306876700,43672000000,1060000,KOSPI
20150202,001080,만호제강,17850,-50,5322,43,,-43,2.33984375,17750,17850,17700,94804250,74077500000,4150000,KOSPI
20150202,001120,LG상사,36800,51,265147,-39169,58060,-18745,10.0390625,36750,37000,36250,9707659650,1426368000000,38760000,KOSPI
20150202,001130,대한제분,167000,996,2282,-559,756,-197,14.2421875,166000,167500,162500,376774000,282230000000,1690000,KOSPI
20150202,001140,국보,15300,-1350,41537,-3524,-76,3640,0.389892578125,16150,16150,15200,642451500,15717751200,1027304,KOSPI
20150202,001200,유진투자증권,2125,45,574585,-57409,2000,68558,7.44140625,2100,2160,2070,1219536405,205841138250,96866418,KOSPI
20150202,001210,금호전기,22150,-251,37958,-4797,-388,5946,2.4296875,22600,22600,21700,839435850,153190529650,6916051,KOSPI
20150202,001230,동국제강,5680,80,342631,-24281,-23235,42992,19.078125,5560,5750,5550,1949903370,541636518560,95358542,KOSPI
20150202,001250,GS글로벌,8010,190,76196,-45406,41366,1040,3.66015625,7800,8050,7800,607047010,180495449640,22533764,KOSPI
20150202,001260,,2520,0,0,,,,2.560546875,0,0,0,0,20844114480,8271474,KOSPI
20150202,001270,부국증권,16650,-201,579,0,,0,1.150390625,16700,16850,16600,9678650,172658601900,10369886,KOSPI
20150202,001275,부국증권우,13300,0,2772,0,,,16.046875,13250,13350,13050,36585250,39900000000,3000000,KOSPI
20150202,001290,골든브릿지증권,1190,155,1839481,1931,-65,-1864,1.7900390625,1055,1190,1050,2107570085,75847109730,63737067,KOSPI
20150202,001340,백광산업,2330,-20,57565,-5036,,4956,0.919921875,2335,2365,2295,133267975,72722191530,31211241,KOSPI
20150202,001360,삼성제약,3170,-95,775298,21175,-207,-25066,0.509765625,3260,3450,3100,2532182720,73023929800,23035940,KOSPI
20150202,001380,SG충남방적,1580,15,58109,0,,0,0.0200042724609375,1555,1595,1520,90349210,65961002600,41747470,KOSPI
20150202,001390,KG케미칼,17100,301,81511,25411,-15354,-11330,8.203125,16700,17350,16600,1376985800,188001179100,10994221,KOSPI
20150202,001420,태원물산,2380,10,3608,0,,,0.0,2380,2390,2350,8579705,18088000000,7600000,KOSPI
20150202,001430,세아베스틸,32250,401,40654,-8512,4537,3975,16.6875,32000,32850,31800,1320661100,1156553337750,35862119,KOSPI
20150202,001440,,1200,0,0,,,,3.83984375,0,0,0,0,196244022000,163536685,KOSPI
20150202,001450,현대해상,25350,-749,257563,94786,-111780,17911,33.0625,26100,26100,25250,6560777050,2266290000000,89400000,KOSPI
20150202,001460,BYC,274500,12498,498,-60,66,-24,1.330078125,262000,274500,262000,133445000,171456817500,624615,KOSPI
20150202,001465,BYC우,170000,997,96,-10,10,,0.68994140625,172500,172500,166500,16217000,36615450000,215385,KOSPI
20150202,001470,삼부토건,5770,-120,12652,726,,-236,0.1400146484375,5870,5940,5700,73756580,46175503990,8002687,KOSPI
20150202,001500,HMC투자증권,10150,-100,69481,6654,-6153,-2116,4.609375,10250,10450,10100,708255550,297771676650,29337111,KOSPI
20150202,001510,SK증권,983,45,10651810,-132371,,179957,7.109375,953,995,945,10399729326,314675179093,320117171,KOSPI
20150202,001515,SK증권우,868,9,35478,0,,,0.0200042724609375,872,889,850,30880906,3396062152,3912514,KOSPI
20150202,001520,동양,977,3,1335013,-1221,,15864,2.4609375,962,984,956,1303251070,230111231168,235528384,KOSPI
20150202,001525,동양우,3020,35,2258,0,,,0.280029296875,3000,3070,2885,6702645,1865547620,617731,KOSPI
20150202,001527,동양2우B,6130,20,4373,0,,,0.0,6110,6180,6070,26725220,1891527970,308569,KOSPI
20150202,001529,동양3우B,8510,-120,927,0,,,0.0,8630,8980,8490,8073670,763534220,89722,KOSPI
20150202,001530,동일방직,71800,-499,120,6,0,-6,3.560546875,72200,72500,71800,8670700,158947034600,2213747,KOSPI
20150202,001540,안국약품,13250,350,161047,36410,,-38432,0.97021484375,12750,13300,12700,2094587850,171309435500,12929014,KOSDAQ
20150202,001550,조비,11700,150,3168,0,,0,0.0200042724609375,11650,11800,11500,36745700,45941547600,3926628,KOSPI
20150202,001560,제일연마,7640,340,5851,-500,,0,2.75,7300,7640,7290,43496070,76400000000,10000000,KOSPI
20150202,001570,금양,1345,0,129421,-5368,,5368,0.669921875,1345,1380,1320,175015590,52930199260,39353308,KOSPI
20150202,001620,동국실업,2530,-60,122034,-1272,,1276,4.66015625,2590,2600,2520,311552680,66626335600,26334520,KOSPI
20150202,001630,종근당홀딩스,61200,2001,30136,4594,-4232,-342,19.3125,59200,61400,59200,1829261000,222826140000,3640950,KOSPI
20150202,001680,대상,37800,-251,189065,-22237,34229,-13933,12.8203125,37700,38250,36750,7115481450,1300757535000,34411575,KOSPI
20150202,001685,대상우,14350,-450,5618,12,,-10,10.90625,14700,14800,14200,81242750,19662700050,1370223,KOSPI
20150202,001689,대상3우B,32200,-1401,173,-89,89,,0.0,34400,36200,32200,5778000,7613690000,236450,KOSPI
20150202,001720,신영증권,55500,-703,3922,1440,-1990,530,13.6015625,55900,55900,54600,215959600,520936153500,9386237,KOSPI
20150202,001725,신영증권우,50000,-100,1027,-425,450,,11.046875,49800,50500,49550,51220600,352688150000,7053763,KOSPI
20150202,001740,SK네트웍스,9290,-120,1907120,-56538,510832,-452138,18.046875,9300,9360,9020,17534889500,2305663240630,248187647,KOSPI
20150202,001745,SK네트웍스우,17250,2250,23922,0,,,0.07000732421875,15550,17250,14800,395307350,1960428000,113648,KOSPI
20150202,001750,한양증권,7720,330,101757,2195,-2098,-7707,9.359375,7540,7800,7460,777999810,98264282480,12728534,KOSPI
20150202,001755,한양증권우,6990,90,15,0,,0,4.28125,7090,7090,6910,103920,3669750000,525000,KOSPI
20150202,001770,신화실업,12900,-400,22870,-47,,47,0.0,13300,13550,12500,294857900,15671926200,1214878,KOSPI
20150202,001780,동양강철,4270,30,740588,172762,-95218,-79228,1.849609375,4240,4345,4165,3136991405,254510689790,59604377,KOSPI
20150202,001790,대한제당,24500,-500,11968,3314,-595,1221,5.01953125,24950,25000,24400,294412350,216580049000,8840002,KOSPI
20150202,001795,대한제당우,12050,-50,1681,0,,,2.01953125,12000,12100,11850,20112100,7811725800,648276,KOSPI
20150202,001799,대한제당3우B,22800,-200,164,0,0,,0.0,23100,23600,22550,3742700,2956156800,129656,KOSPI
20150202,001800,오리온,1048000,-1995,5550,-213,-1531,1744,43.0,1041000,1056000,1031000,5791734000,6261767512000,5974969,KOSPI
20150202,001810,무림SP,2565,-20,96324,-1323,,323,1.3603515625,2580,2605,2550,249234905,56782687500,22137500,KOSDAQ
20150202,001820,삼화콘덴서,3890,-40,74561,1756,-5150,3394,1.0302734375,3950,3965,3890,292388110,40436550000,10395000,KOSPI
20150202,001840,이화공영,3880,-110,399821,7884,,-7884,0.320068359375,3880,3910,3820,1544274280,76846348800,19805760,KOSDAQ
20150202,001880,삼호,15950,-50,5491,972,,-972,1.240234375,16000,16250,15550,87198550,242117267700,15179766,KOSPI
20150202,001940,KISCO홀딩스,46950,-450,509,23,0,-23,8.5078125,47400,47800,46650,23985650,173493208200,3695276,KOSPI
20150202,002000,한국유리,24500,-401,477,0,,0,80.5625,24300,24950,24050,11676100,246951670000,10079660,KOSPI
20150202,002005,한국유리우,17950,0,14,0,,,1.75,17600,17950,17600,247750,8163067650,454767,KOSPI
20150202,002020,코오롱,22650,50,25676,3566,-6449,2857,9.703125,22400,22900,22350,580439050,273185840250,12061185,KOSPI
20150202,002025,코오롱우,11250,100,38,0,,,7.53125,11250,11300,11000,422650,12109387500,1076390,KOSPI
20150202,002030,아세아,143500,500,4398,-1406,592,1163,12.0,142500,144000,142000,630023500,314411944000,2191024,KOSPI
20150202,002070,남영비비안,8050,60,119,0,,0,1.51953125,7990,8050,7850,950020,55286957250,6867945,KOSPI
20150202,002100,경농,4970,30,10823,571,,-571,0.489990234375,4945,4970,4910,53450790,107807997500,21691750,KOSPI
20150202,002140,고려산업,2435,100,465320,-40980,16194,25936,2.310546875,2325,2480,2300,1117485015,60727499875,24939425,KOSPI
20150202,002150,도화엔지니어링,4520,-10,2789,0,,,0.05999755859375,4530,4550,4520,12651410,152414400000,33720000,KOSPI
20150202,002170,삼양통상,107000,501,5828,945,,-945,1.3798828125,108000,108500,105000,621003000,321000000000,3000000,KOSPI
20150202,002200,수출포장,22900,0,3512,1578,-1000,-578,5.69921875,22550,23000,22500,79950650,91600000000,4000000,KOSPI
20150202,002210,동성제약,4545,70,345066,-14231,,13814,2.990234375,4445,4550,4375,1537125460,98928560700,21766460,KOSPI
20150202,002220,한일철강,16500,-949,26653,-371,,371,1.58984375,17350,17450,16500,446926800,33660000000,2040000,KOSPI
20150202,002230,피에스텍,4820,20,139096,-55510,7792,-5517,5.37890625,4785,4895,4650,666512730,76571233360,15886148,KOSDAQ
20150202,002240,고려제강,40600,-49,16673,5062,-8240,3168,5.4609375,40650,40650,40250,673700500,730800000000,18000000,KOSPI
20150202,002250,근화제약,13550,1150,115845,15731,,-2290,0.0,12550,13850,12450,1540360250,160674843100,11857922,KOSPI
